98.266000, 274.919000, 100.997000, 311.576000, 107.397000, 348.842000, 115.732000, 384.283000, 130.952000, 418.193000, 154.916000, 447.485000, 185.829000, 471.089000, 219.282000, 488.295000, 255.746000, 491.800000, 290.948000, 485.232000, 322.529000, 465.954000, 350.212000, 442.602000, 373.071000, 414.262000, 387.373000, 380.185000, 394.889000, 342.979000, 398.536000, 305.253000, 398.508000, 267.012000, 122.458000, 241.776000, 145.624000, 233.964000, 170.237000, 234.761000, 192.722000, 238.907000, 214.911000, 243.604000, 281.474000, 241.709000, 306.048000, 235.223000, 328.132000, 230.046000, 351.338000, 228.552000, 372.039000, 235.437000, 250.271000, 257.918000, 251.346000, 281.311000, 252.403000, 304.933000, 253.580000, 329.161000, 223.443000, 346.907000, 238.031000, 351.280000, 253.067000, 354.411000, 267.881000, 349.727000, 281.396000, 344.451000, 155.190000, 259.145000, 171.727000, 248.469000, 191.664000, 247.725000, 208.077000, 260.721000, 190.901000, 263.524000, 171.135000, 264.146000, 291.047000, 258.168000, 306.660000, 244.081000, 325.894000, 243.792000, 341.943000, 253.137000, 327.804000, 258.754000, 309.334000, 259.343000, 197.220000, 396.098000, 218.854000, 384.364000, 240.207000, 378.447000, 255.142000, 381.283000, 272.496000, 376.732000, 292.921000, 381.370000, 311.684000, 390.343000, 294.667000, 404.853000, 275.562000, 413.417000, 257.057000, 416.365000, 240.510000, 415.671000, 219.141000, 410.110000, 206.804000, 396.323000, 240.330000, 391.851000, 255.609000, 392.265000, 273.340000, 389.808000, 303.052000, 391.671000, 273.638000, 392.433000, 255.724000, 395.361000, 240.409000, 394.613000, 
106.685000, 278.810000, 107.279000, 322.624000, 113.355000, 366.554000, 123.453000, 409.719000, 140.123000, 449.356000, 165.473000, 483.919000, 194.799000, 511.689000, 227.853000, 532.140000, 265.253000, 536.918000, 302.334000, 531.205000, 336.782000, 510.291000, 367.346000, 483.694000, 390.462000, 451.287000, 405.640000, 413.641000, 415.109000, 372.914000, 421.656000, 331.281000, 425.340000, 288.799000, 137.725000, 247.200000, 158.210000, 230.024000, 184.480000, 225.365000, 211.557000, 230.057000, 236.071000, 240.661000, 292.862000, 240.690000, 319.240000, 230.886000, 345.672000, 227.994000, 370.766000, 233.559000, 388.880000, 249.725000, 264.796000, 284.069000, 264.205000, 312.104000, 263.728000, 339.733000, 263.230000, 368.007000, 235.421000, 390.021000, 249.365000, 394.632000, 263.164000, 398.752000, 277.689000, 395.594000, 291.051000, 391.471000, 169.789000, 288.003000, 186.641000, 278.110000, 207.825000, 279.601000, 223.886000, 293.578000, 206.461000, 298.730000, 185.102000, 298.010000, 303.412000, 294.705000, 320.170000, 281.323000, 341.273000, 281.476000, 357.503000, 291.629000, 343.164000, 300.540000, 322.454000, 301.047000, 210.987000, 446.467000, 230.625000, 435.967000, 249.055000, 429.685000, 262.721000, 434.164000, 277.640000, 430.819000, 296.719000, 437.766000, 314.534000, 447.176000, 296.419000, 463.807000, 278.208000, 470.013000, 262.251000, 471.409000, 247.281000, 469.474000, 229.341000, 462.794000, 220.248000, 447.027000, 248.814000, 444.944000, 262.700000, 446.597000, 277.923000, 445.282000, 305.124000, 448.316000, 277.398000, 449.254000, 262.170000, 450.710000, 248.093000, 448.852000, 
110.780000, 358.297000, 108.999000, 400.727000, 112.608000, 444.316000, 121.249000, 485.274000, 138.363000, 524.290000, 167.021000, 557.219000, 205.124000, 583.090000, 246.852000, 602.377000, 291.759000, 608.262000, 334.598000, 602.997000, 373.333000, 582.247000, 407.617000, 556.473000, 436.401000, 524.242000, 456.331000, 484.718000, 468.276000, 440.825000, 475.208000, 394.377000, 477.258000, 347.368000, 151.595000, 291.093000, 183.828000, 290.481000, 211.992000, 298.576000, 236.608000, 308.245000, 259.362000, 316.846000, 344.619000, 315.451000, 371.855000, 303.255000, 396.597000, 293.395000, 423.046000, 287.739000, 448.708000, 291.540000, 302.219000, 337.167000, 302.337000, 364.343000, 302.406000, 392.088000, 302.237000, 420.503000, 267.491000, 443.292000, 282.529000, 449.392000, 298.051000, 453.174000, 314.483000, 450.056000, 329.425000, 445.167000, 185.877000, 331.612000, 207.128000, 321.380000, 230.796000, 321.571000, 248.754000, 336.549000, 228.901000, 339.829000, 205.854000, 338.992000, 350.953000, 336.890000, 368.963000, 321.764000, 391.798000, 321.021000, 410.061000, 331.675000, 393.545000, 339.431000, 371.969000, 339.973000, 228.995000, 506.968000, 254.725000, 494.059000, 279.457000, 487.925000, 296.848000, 492.883000, 316.437000, 489.057000, 339.348000, 497.435000, 358.847000, 509.980000, 339.065000, 527.233000, 315.790000, 535.805000, 294.608000, 537.030000, 274.846000, 534.178000, 251.199000, 524.120000, 241.017000, 507.745000, 277.772000, 505.215000, 295.901000, 506.827000, 315.656000, 506.235000, 349.181000, 510.844000, 314.990000, 509.890000, 294.633000, 510.797000, 276.526000, 508.635000, 
96.035900, 341.651000, 95.917400, 384.239000, 102.357000, 426.936000, 114.371000, 467.326000, 130.655000, 503.907000, 153.864000, 535.910000, 182.328000, 562.581000, 214.407000, 582.896000, 252.956000, 587.837000, 292.607000, 583.314000, 326.951000, 562.076000, 358.713000, 533.819000, 385.094000, 499.102000, 404.477000, 459.154000, 416.368000, 416.293000, 422.752000, 371.269000, 425.002000, 325.474000, 124.628000, 287.304000, 147.306000, 270.140000, 176.950000, 266.618000, 205.946000, 271.281000, 229.596000, 282.664000, 277.102000, 277.102000, 305.773000, 263.106000, 336.309000, 257.113000, 365.750000, 263.324000, 386.177000, 282.407000, 252.118000, 315.404000, 251.843000, 354.074000, 251.431000, 392.321000, 251.153000, 430.267000, 219.808000, 438.893000, 234.352000, 447.086000, 250.844000, 452.887000, 268.216000, 447.209000, 283.289000, 440.555000, 151.443000, 320.064000, 168.679000, 307.103000, 191.042000, 308.856000, 208.620000, 325.414000, 190.274000, 328.976000, 167.733000, 328.909000, 296.553000, 322.840000, 314.516000, 304.841000, 336.214000, 303.900000, 353.154000, 315.730000, 339.111000, 325.038000, 317.586000, 326.188000, 198.540000, 491.218000, 218.878000, 482.471000, 237.615000, 477.984000, 251.136000, 482.711000, 267.135000, 478.727000, 287.835000, 484.209000, 307.329000, 491.751000, 287.903000, 510.214000, 268.117000, 517.291000, 251.049000, 518.660000, 235.334000, 515.948000, 217.195000, 508.221000, 208.176000, 492.797000, 236.774000, 491.892000, 251.015000, 493.945000, 267.109000, 492.490000, 298.960000, 493.423000, 266.765000, 495.387000, 250.321000, 497.113000, 235.825000, 494.584000, 
65.691000, 289.152000, 68.925900, 332.269000, 76.435500, 374.803000, 88.119800, 415.597000, 108.397000, 451.450000, 137.547000, 481.862000, 170.718000, 506.393000, 204.024000, 525.230000, 240.357000, 529.011000, 275.767000, 522.314000, 308.046000, 501.885000, 338.186000, 477.779000, 363.214000, 447.122000, 379.815000, 410.519000, 388.986000, 370.183000, 394.633000, 329.046000, 397.367000, 286.866000, 98.715600, 265.702000, 120.359000, 249.279000, 148.986000, 244.438000, 178.277000, 248.318000, 205.310000, 257.958000, 261.443000, 256.510000, 290.145000, 246.972000, 318.635000, 243.226000, 346.053000, 248.747000, 365.236000, 264.944000, 234.717000, 293.307000, 235.383000, 321.911000, 236.116000, 350.176000, 237.043000, 378.741000, 204.308000, 393.687000, 220.326000, 399.057000, 236.557000, 403.494000, 252.618000, 398.545000, 267.216000, 393.156000, 134.134000, 294.746000, 152.110000, 285.420000, 173.281000, 285.897000, 190.293000, 299.129000, 172.557000, 303.297000, 151.159000, 303.304000, 275.275000, 298.417000, 292.388000, 284.728000, 313.172000, 284.642000, 330.388000, 293.451000, 315.131000, 301.450000, 294.765000, 302.460000, 180.677000, 440.167000, 203.105000, 432.776000, 223.010000, 428.300000, 237.678000, 432.160000, 254.381000, 428.154000, 274.675000, 431.962000, 294.071000, 437.165000, 275.402000, 454.045000, 256.484000, 462.777000, 238.882000, 465.071000, 222.755000, 463.324000, 203.119000, 456.226000, 190.159000, 440.868000, 223.008000, 440.909000, 237.954000, 442.493000, 254.960000, 440.116000, 284.986000, 438.734000, 255.114000, 443.270000, 238.099000, 445.634000, 222.935000, 443.845000, 
65.784000, 233.512000, 66.546200, 266.847000, 70.611200, 299.466000, 77.243300, 331.121000, 88.924200, 360.032000, 108.371000, 385.509000, 133.404000, 406.315000, 162.378000, 422.861000, 193.428000, 427.588000, 223.124000, 424.014000, 249.581000, 409.574000, 274.504000, 389.966000, 294.903000, 364.568000, 308.509000, 333.451000, 316.296000, 299.235000, 321.587000, 264.111000, 324.395000, 228.391000, 89.121400, 204.727000, 105.478000, 188.728000, 128.897000, 183.884000, 153.538000, 186.655000, 175.605000, 194.762000, 219.379000, 193.094000, 242.009000, 183.860000, 264.788000, 180.977000, 286.775000, 186.119000, 302.375000, 201.065000, 197.555000, 227.491000, 198.187000, 250.306000, 198.780000, 272.869000, 199.275000, 295.898000, 172.829000, 312.138000, 185.392000, 316.347000, 198.011000, 319.676000, 210.578000, 316.434000, 222.040000, 312.960000, 115.661000, 232.411000, 130.508000, 223.456000, 148.691000, 224.216000, 162.988000, 236.086000, 147.913000, 240.040000, 129.693000, 239.942000, 230.582000, 235.169000, 245.196000, 222.707000, 262.867000, 222.443000, 276.428000, 230.963000, 264.792000, 238.414000, 247.350000, 239.305000, 150.694000, 355.319000, 169.483000, 347.290000, 185.856000, 342.580000, 197.440000, 346.073000, 210.143000, 343.065000, 226.320000, 348.204000, 241.810000, 355.059000, 226.362000, 368.125000, 210.737000, 373.144000, 197.127000, 374.031000, 184.396000, 372.620000, 168.276000, 367.376000, 158.893000, 355.719000, 185.029000, 354.484000, 197.020000, 355.855000, 209.919000, 354.768000, 234.587000, 355.789000, 209.562000, 356.833000, 196.637000, 357.757000, 184.465000, 356.247000, 
60.476600, 234.452000, 60.552300, 266.439000, 64.191500, 298.335000, 71.425300, 329.694000, 84.187500, 358.997000, 104.587000, 384.759000, 129.478000, 405.897000, 157.493000, 422.679000, 188.436000, 427.020000, 218.521000, 422.016000, 244.891000, 404.914000, 269.587000, 384.440000, 289.650000, 359.569000, 303.139000, 330.360000, 311.094000, 298.480000, 315.671000, 265.902000, 317.802000, 233.455000, 81.964000, 191.635000, 98.986500, 177.493000, 121.831000, 173.563000, 145.133000, 177.006000, 165.618000, 185.997000, 215.085000, 184.629000, 237.044000, 175.097000, 259.013000, 171.817000, 280.003000, 175.953000, 295.214000, 189.370000, 190.357000, 218.436000, 190.614000, 241.617000, 190.957000, 264.527000, 191.285000, 287.880000, 164.395000, 304.219000, 177.188000, 308.757000, 190.209000, 312.272000, 203.270000, 308.698000, 215.041000, 304.497000, 106.136000, 223.104000, 120.658000, 214.154000, 138.586000, 214.815000, 153.070000, 225.965000, 137.745000, 229.836000, 119.940000, 229.725000, 225.222000, 225.463000, 240.113000, 213.930000, 257.611000, 213.760000, 270.950000, 222.248000, 259.133000, 228.726000, 241.952000, 229.304000, 141.943000, 347.579000, 161.163000, 339.611000, 178.498000, 335.126000, 190.157000, 338.337000, 202.905000, 335.149000, 220.284000, 339.773000, 236.543000, 346.699000, 220.403000, 361.243000, 203.705000, 367.496000, 190.014000, 368.924000, 177.133000, 367.710000, 160.017000, 361.785000, 150.194000, 348.195000, 178.004000, 347.557000, 190.057000, 348.603000, 202.974000, 347.251000, 229.151000, 347.731000, 202.738000, 350.478000, 189.638000, 352.021000, 177.465000, 350.862000, 
75.912900, 303.087000, 77.815000, 344.112000, 84.795100, 385.768000, 94.926000, 425.465000, 111.984000, 462.819000, 138.214000, 494.619000, 168.631000, 520.442000, 198.878000, 538.545000, 234.509000, 542.514000, 272.226000, 534.616000, 309.165000, 511.271000, 341.695000, 484.454000, 369.185000, 453.399000, 386.932000, 417.474000, 395.440000, 378.586000, 399.177000, 337.943000, 399.423000, 295.730000, 92.672300, 265.893000, 117.274000, 263.084000, 140.948000, 266.225000, 161.746000, 271.694000, 182.716000, 276.758000, 266.458000, 274.322000, 292.850000, 266.543000, 315.371000, 259.822000, 339.766000, 256.332000, 363.460000, 260.223000, 225.538000, 294.937000, 224.549000, 322.521000, 223.279000, 350.846000, 222.220000, 379.549000, 194.212000, 394.339000, 208.305000, 400.227000, 223.807000, 404.554000, 240.515000, 399.927000, 255.708000, 394.262000, 126.476000, 291.794000, 144.205000, 282.117000, 165.433000, 281.871000, 183.038000, 295.831000, 163.565000, 298.673000, 142.724000, 298.555000, 273.002000, 294.335000, 290.128000, 279.741000, 311.540000, 278.869000, 330.068000, 288.434000, 313.364000, 295.579000, 292.896000, 296.229000, 163.714000, 438.769000, 185.127000, 433.749000, 208.404000, 431.111000, 224.928000, 435.335000, 244.963000, 431.037000, 271.006000, 434.310000, 295.959000, 438.949000, 271.697000, 459.690000, 246.214000, 470.834000, 225.006000, 473.344000, 206.413000, 470.958000, 183.930000, 459.876000, 172.641000, 441.255000, 208.523000, 444.418000, 225.683000, 446.331000, 246.089000, 444.058000, 286.834000, 441.698000, 245.087000, 447.605000, 224.656000, 450.000000, 207.575000, 448.046000, 
73.636100, 340.557000, 75.363400, 386.534000, 81.906600, 433.294000, 91.046100, 477.341000, 109.346000, 517.469000, 138.797000, 550.779000, 178.088000, 574.907000, 217.513000, 592.292000, 261.875000, 596.927000, 306.611000, 591.081000, 348.170000, 572.503000, 384.959000, 549.956000, 414.474000, 519.895000, 432.085000, 481.708000, 440.366000, 438.164000, 443.818000, 392.897000, 443.436000, 346.589000, 107.705000, 310.443000, 132.415000, 300.074000, 159.965000, 298.857000, 186.212000, 303.240000, 212.964000, 308.150000, 298.142000, 308.704000, 327.814000, 303.870000, 354.404000, 299.952000, 380.957000, 301.651000, 402.425000, 312.420000, 257.894000, 328.731000, 257.574000, 355.144000, 257.249000, 381.466000, 257.049000, 408.515000, 224.451000, 431.931000, 240.519000, 436.314000, 256.977000, 439.772000, 273.827000, 435.860000, 289.380000, 430.847000, 147.549000, 326.483000, 166.864000, 313.643000, 189.839000, 313.342000, 207.812000, 330.726000, 188.526000, 332.691000, 165.476000, 332.599000, 306.303000, 331.007000, 323.391000, 313.501000, 346.247000, 313.868000, 365.393000, 326.820000, 348.104000, 332.280000, 326.368000, 332.468000, 195.166000, 491.537000, 217.913000, 477.327000, 241.951000, 470.340000, 258.450000, 474.247000, 278.154000, 469.832000, 302.380000, 477.246000, 324.707000, 489.313000, 303.809000, 504.776000, 280.894000, 513.531000, 259.961000, 515.904000, 241.569000, 514.283000, 218.342000, 507.050000, 205.610000, 491.186000, 242.294000, 485.974000, 259.103000, 486.833000, 279.278000, 484.910000, 314.309000, 490.133000, 279.584000, 489.887000, 259.299000, 492.118000, 242.521000, 490.696000, 
75.832400, 278.255000, 78.093800, 316.297000, 83.668100, 354.996000, 91.293400, 391.737000, 105.598000, 426.609000, 128.632000, 456.813000, 157.904000, 481.158000, 188.854000, 499.529000, 225.845000, 503.915000, 265.297000, 496.126000, 302.204000, 474.664000, 334.305000, 448.117000, 359.831000, 416.840000, 375.008000, 379.901000, 381.595000, 340.701000, 384.112000, 301.201000, 383.565000, 260.935000, 95.886000, 248.925000, 116.756000, 239.709000, 141.814000, 239.306000, 165.193000, 243.409000, 187.663000, 248.200000, 248.906000, 246.421000, 276.735000, 240.361000, 302.177000, 235.817000, 327.863000, 237.201000, 348.723000, 247.072000, 218.403000, 260.933000, 217.599000, 284.138000, 216.565000, 307.746000, 215.821000, 332.154000, 189.176000, 349.815000, 202.404000, 354.762000, 216.823000, 358.364000, 232.004000, 354.319000, 245.678000, 349.484000, 127.394000, 261.492000, 143.401000, 251.914000, 162.302000, 251.053000, 178.088000, 262.933000, 161.146000, 265.326000, 142.492000, 266.014000, 262.405000, 261.280000, 278.041000, 248.712000, 296.784000, 249.181000, 313.091000, 258.023000, 297.837000, 262.902000, 279.792000, 262.865000, 167.240000, 401.282000, 185.208000, 390.306000, 204.853000, 385.300000, 218.356000, 388.746000, 235.100000, 384.865000, 256.427000, 390.133000, 276.612000, 399.253000, 257.202000, 414.633000, 236.893000, 422.142000, 219.249000, 424.069000, 204.004000, 422.496000, 185.129000, 415.700000, 175.713000, 401.470000, 204.871000, 397.503000, 218.750000, 398.585000, 235.870000, 396.950000, 268.024000, 400.043000, 235.685000, 401.737000, 218.556000, 403.888000, 204.678000, 402.470000, 
59.552600, 256.791000, 59.326100, 294.422000, 63.313500, 332.288000, 70.709000, 369.540000, 84.344900, 404.090000, 107.224000, 435.292000, 136.482000, 461.478000, 171.093000, 482.597000, 208.892000, 489.069000, 245.712000, 484.955000, 279.700000, 466.885000, 310.657000, 442.923000, 335.776000, 412.578000, 352.538000, 375.617000, 361.807000, 334.380000, 366.961000, 292.165000, 369.261000, 249.862000, 88.847800, 209.284000, 108.383000, 193.740000, 133.387000, 189.597000, 159.235000, 193.063000, 182.326000, 201.789000, 241.663000, 199.881000, 267.114000, 188.829000, 292.285000, 185.367000, 316.708000, 190.371000, 335.535000, 205.201000, 212.540000, 239.762000, 213.371000, 265.591000, 214.118000, 291.234000, 214.644000, 317.458000, 185.069000, 338.574000, 199.428000, 343.422000, 213.708000, 347.230000, 228.283000, 343.397000, 241.650000, 339.481000, 120.511000, 245.489000, 137.291000, 235.148000, 157.479000, 235.763000, 173.574000, 248.423000, 156.551000, 252.537000, 136.499000, 252.492000, 251.304000, 247.426000, 267.327000, 234.141000, 287.237000, 233.699000, 303.059000, 243.332000, 289.400000, 250.610000, 270.057000, 251.508000, 155.997000, 389.712000, 177.276000, 378.000000, 197.724000, 372.360000, 213.273000, 376.539000, 230.658000, 373.064000, 251.365000, 379.296000, 269.615000, 389.504000, 251.337000, 407.205000, 231.373000, 414.549000, 212.794000, 415.971000, 195.808000, 413.855000, 175.676000, 405.996000, 165.810000, 390.076000, 196.854000, 387.823000, 212.833000, 389.448000, 230.453000, 388.111000, 261.151000, 390.361000, 229.919000, 393.775000, 212.135000, 395.198000, 195.916000, 393.226000, 
66.501900, 299.161000, 68.156000, 342.150000, 73.724400, 384.261000, 82.559100, 425.449000, 98.542400, 464.019000, 124.470000, 498.163000, 155.400000, 526.612000, 191.196000, 549.001000, 231.857000, 555.084000, 272.247000, 549.434000, 308.543000, 528.031000, 340.607000, 500.968000, 365.929000, 467.371000, 381.630000, 427.802000, 389.529000, 385.134000, 394.612000, 341.517000, 396.807000, 297.745000, 91.701200, 261.838000, 112.140000, 240.548000, 141.895000, 233.625000, 172.680000, 236.948000, 200.960000, 247.568000, 260.905000, 245.528000, 289.659000, 232.847000, 318.729000, 229.259000, 346.903000, 234.959000, 367.320000, 253.596000, 231.851000, 286.566000, 232.272000, 315.691000, 232.640000, 344.725000, 232.955000, 374.457000, 197.569000, 395.589000, 215.152000, 401.251000, 232.636000, 406.124000, 250.316000, 401.119000, 266.436000, 396.018000, 124.568000, 295.167000, 143.351000, 284.019000, 166.047000, 284.330000, 185.254000, 297.797000, 165.222000, 302.521000, 142.794000, 302.644000, 277.366000, 296.534000, 297.158000, 282.337000, 319.787000, 281.973000, 337.501000, 292.375000, 321.709000, 300.219000, 299.581000, 300.961000, 163.938000, 449.122000, 188.816000, 437.739000, 212.482000, 432.432000, 231.592000, 437.105000, 253.014000, 432.625000, 278.376000, 438.487000, 301.151000, 448.788000, 278.497000, 467.258000, 254.030000, 476.172000, 231.144000, 478.380000, 210.486000, 476.377000, 187.150000, 467.828000, 174.728000, 450.146000, 211.847000, 449.286000, 231.543000, 451.307000, 253.273000, 449.144000, 290.853000, 449.920000, 252.818000, 453.583000, 230.824000, 455.931000, 210.910000, 453.905000, 
67.503900, 281.457000, 65.211100, 328.267000, 67.608900, 376.061000, 74.389900, 422.898000, 89.733000, 466.300000, 116.929000, 503.753000, 151.958000, 532.235000, 193.045000, 554.046000, 239.796000, 560.839000, 286.725000, 556.121000, 329.714000, 537.027000, 366.636000, 510.842000, 393.766000, 475.810000, 409.626000, 432.826000, 417.325000, 386.515000, 422.765000, 339.639000, 425.688000, 292.735000, 103.819000, 243.225000, 127.907000, 224.764000, 157.881000, 220.154000, 187.869000, 225.261000, 215.280000, 236.057000, 278.597000, 235.370000, 308.508000, 225.239000, 337.826000, 222.588000, 366.086000, 228.278000, 387.713000, 246.238000, 245.623000, 276.667000, 244.490000, 302.592000, 243.346000, 328.395000, 242.056000, 355.426000, 207.721000, 384.976000, 224.768000, 390.171000, 241.506000, 394.563000, 258.926000, 391.182000, 275.110000, 387.302000, 135.910000, 284.201000, 155.734000, 274.088000, 178.455000, 274.806000, 197.081000, 287.754000, 176.870000, 292.493000, 154.346000, 291.999000, 292.825000, 289.743000, 313.067000, 277.362000, 335.786000, 278.150000, 354.080000, 288.802000, 336.985000, 295.566000, 314.775000, 295.430000, 173.996000, 448.284000, 199.671000, 433.381000, 223.142000, 426.447000, 240.364000, 431.273000, 259.760000, 427.651000, 284.110000, 436.445000, 307.559000, 450.747000, 283.513000, 465.117000, 259.855000, 470.607000, 239.152000, 471.752000, 220.603000, 470.017000, 197.828000, 463.916000, 185.021000, 448.347000, 222.302000, 444.620000, 239.897000, 446.305000, 259.603000, 445.196000, 296.424000, 450.609000, 259.078000, 448.435000, 239.250000, 449.429000, 221.561000, 447.746000, 
70.309600, 282.464000, 72.486400, 323.628000, 78.867400, 365.109000, 88.128000, 405.162000, 104.653000, 441.814000, 129.803000, 473.189000, 159.271000, 498.277000, 190.715000, 517.540000, 226.314000, 522.194000, 261.537000, 515.965000, 292.859000, 495.108000, 321.233000, 470.662000, 343.365000, 441.643000, 357.364000, 408.373000, 365.661000, 372.321000, 370.661000, 335.471000, 372.584000, 298.019000, 97.630100, 258.287000, 117.810000, 240.727000, 146.267000, 235.330000, 175.165000, 239.884000, 201.373000, 251.344000, 248.031000, 251.533000, 275.577000, 242.361000, 303.561000, 239.884000, 329.711000, 246.697000, 345.794000, 264.561000, 225.741000, 285.113000, 225.625000, 312.845000, 225.739000, 340.082000, 226.112000, 367.929000, 195.101000, 384.714000, 209.823000, 389.750000, 224.660000, 394.168000, 239.868000, 390.311000, 253.431000, 385.197000, 129.762000, 285.357000, 145.981000, 275.125000, 166.300000, 276.273000, 182.242000, 290.499000, 165.282000, 294.197000, 144.668000, 293.706000, 262.638000, 291.513000, 279.055000, 277.530000, 298.910000, 278.099000, 314.255000, 288.631000, 300.178000, 295.635000, 280.740000, 295.733000, 172.053000, 435.677000, 192.859000, 427.016000, 211.791000, 421.775000, 224.746000, 425.686000, 239.212000, 422.028000, 257.920000, 427.259000, 275.822000, 434.763000, 257.997000, 449.436000, 240.269000, 456.114000, 224.926000, 457.853000, 210.647000, 456.409000, 192.276000, 450.508000, 181.070000, 436.181000, 211.882000, 435.106000, 225.079000, 436.370000, 239.860000, 434.570000, 266.663000, 435.902000, 239.717000, 436.402000, 224.899000, 438.480000, 211.646000, 437.039000, 
59.546900, 291.902000, 61.867300, 339.678000, 68.058300, 387.326000, 77.790200, 433.837000, 96.847600, 474.306000, 128.662000, 509.478000, 170.006000, 537.771000, 215.081000, 560.422000, 262.573000, 564.528000, 307.574000, 555.089000, 348.017000, 529.639000, 383.772000, 501.306000, 409.786000, 466.272000, 424.938000, 424.677000, 432.324000, 379.966000, 437.192000, 334.785000, 439.566000, 288.231000, 100.530000, 259.665000, 124.278000, 238.789000, 157.240000, 232.309000, 192.204000, 238.270000, 224.368000, 252.852000, 287.690000, 250.208000, 319.308000, 235.351000, 352.051000, 229.130000, 383.259000, 234.396000, 404.463000, 253.645000, 257.869000, 298.883000, 258.859000, 331.657000, 259.975000, 364.091000, 261.137000, 396.929000, 223.819000, 414.443000, 241.975000, 420.342000, 259.692000, 425.482000, 276.973000, 420.160000, 292.602000, 414.426000, 144.871000, 300.775000, 165.940000, 290.827000, 190.319000, 292.177000, 209.490000, 307.562000, 189.263000, 312.549000, 164.597000, 311.986000, 299.479000, 306.028000, 319.609000, 289.775000, 343.471000, 288.534000, 363.138000, 298.360000, 346.187000, 308.754000, 322.761000, 310.834000, 187.782000, 458.959000, 217.081000, 453.678000, 241.960000, 450.650000, 258.560000, 455.151000, 276.943000, 450.735000, 300.326000, 453.918000, 325.143000, 456.348000, 300.259000, 477.492000, 278.017000, 486.471000, 258.563000, 488.656000, 240.635000, 486.978000, 216.014000, 478.973000, 198.518000, 459.855000, 241.693000, 465.691000, 258.640000, 467.602000, 277.378000, 464.959000, 314.523000, 458.754000, 276.697000, 464.521000, 257.995000, 466.938000, 240.944000, 465.443000, 
87.420300, 352.899000, 90.088800, 413.848000, 99.258600, 474.534000, 112.552000, 535.232000, 136.891000, 591.836000, 173.996000, 642.709000, 216.168000, 685.608000, 261.053000, 718.136000, 311.544000, 725.939000, 363.328000, 716.780000, 412.153000, 684.694000, 457.132000, 646.346000, 492.940000, 600.528000, 516.145000, 547.430000, 529.566000, 489.267000, 537.596000, 430.781000, 540.471000, 371.094000, 126.580000, 322.361000, 154.831000, 297.752000, 195.181000, 291.176000, 236.035000, 299.018000, 273.975000, 315.302000, 349.114000, 318.889000, 388.513000, 307.451000, 428.573000, 305.944000, 466.527000, 317.028000, 491.835000, 342.989000, 313.335000, 367.965000, 312.051000, 409.251000, 310.957000, 450.059000, 310.064000, 491.758000, 267.333000, 516.659000, 288.297000, 524.183000, 309.078000, 530.892000, 330.616000, 526.368000, 350.549000, 520.898000, 173.426000, 363.925000, 197.424000, 348.835000, 228.248000, 351.561000, 251.534000, 374.447000, 225.990000, 380.097000, 194.858000, 378.191000, 370.414000, 379.281000, 395.149000, 359.281000, 425.747000, 361.100000, 448.843000, 377.388000, 427.362000, 388.481000, 397.502000, 387.868000, 230.738000, 590.906000, 260.365000, 579.216000, 288.235000, 571.918000, 308.527000, 578.766000, 331.432000, 573.724000, 360.281000, 582.626000, 386.576000, 594.898000, 359.414000, 619.997000, 331.428000, 630.093000, 307.186000, 631.974000, 284.713000, 628.280000, 258.336000, 616.766000, 243.862000, 592.602000, 287.766000, 592.830000, 308.533000, 595.819000, 331.926000, 593.470000, 372.500000, 596.676000, 330.894000, 599.032000, 307.617000, 601.166000, 286.691000, 597.439000, 
82.472800, 329.380000, 80.172600, 377.323000, 83.846300, 427.186000, 95.106900, 475.702000, 116.980000, 517.913000, 150.235000, 554.111000, 189.194000, 581.260000, 231.856000, 602.462000, 278.471000, 608.012000, 324.483000, 602.167000, 366.419000, 580.568000, 404.582000, 551.662000, 434.681000, 514.077000, 454.998000, 469.414000, 466.301000, 420.297000, 472.710000, 370.538000, 476.417000, 320.641000, 134.837000, 261.236000, 163.325000, 244.507000, 194.552000, 240.232000, 225.530000, 244.135000, 252.011000, 254.007000, 318.944000, 249.659000, 349.915000, 237.924000, 380.144000, 235.030000, 409.253000, 242.537000, 431.712000, 260.973000, 283.548000, 297.822000, 283.870000, 328.911000, 284.217000, 359.662000, 284.464000, 391.219000, 248.662000, 419.614000, 265.415000, 425.261000, 282.385000, 429.770000, 299.752000, 425.529000, 315.504000, 420.951000, 170.672000, 309.006000, 191.661000, 297.193000, 215.024000, 297.644000, 232.774000, 310.665000, 213.493000, 315.927000, 190.208000, 316.083000, 330.549000, 309.692000, 349.488000, 295.775000, 372.163000, 295.713000, 390.516000, 306.994000, 374.197000, 314.162000, 352.231000, 314.738000, 213.706000, 482.655000, 242.825000, 470.606000, 267.250000, 464.574000, 282.706000, 468.658000, 300.449000, 465.084000, 324.042000, 471.584000, 346.929000, 481.555000, 323.387000, 500.270000, 300.520000, 506.909000, 281.923000, 508.423000, 264.603000, 506.429000, 240.871000, 499.454000, 225.207000, 483.281000, 266.051000, 481.436000, 281.992000, 482.838000, 299.902000, 481.027000, 337.299000, 482.862000, 299.187000, 484.684000, 281.211000, 486.135000, 265.070000, 484.533000, 
